2017-09-07 16:46:19 INFO  ThreadPool$:79 - Set mkl threads to 1 on thread 1
2017-09-07 16:48:21 INFO  DistriOptimizer$:295 - [Epoch 45 23040/32561][Iteration 1297][Wall Clock 116.949984852s] Train 1152 in 0.072753854seconds. Throughput is 15834.213 records/second. Loss is 0.44162837. 
2017-09-07 16:48:21 INFO  DistriOptimizer$:295 - [Epoch 45 24192/32561][Iteration 1298][Wall Clock 117.022738706s] Train 1152 in 0.075122039seconds. Throughput is 15335.048 records/second. Loss is 0.30819526. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 25344/32561][Iteration 1299][Wall Clock 117.097860745s] Train 1152 in 0.076408809seconds. Throughput is 15076.795 records/second. Loss is 0.49650362. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 26496/32561][Iteration 1300][Wall Clock 117.174269554s] Train 1152 in 0.077587488seconds. Throughput is 14847.755 records/second. Loss is 0.36999258. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 27648/32561][Iteration 1301][Wall Clock 117.251857042s] Train 1152 in 0.076102285seconds. Throughput is 15137.521 records/second. Loss is 0.72582036. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 28800/32561][Iteration 1302][Wall Clock 117.327959327s] Train 1152 in 0.076792485seconds. Throughput is 15001.468 records/second. Loss is 0.88579804. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 29952/32561][Iteration 1303][Wall Clock 117.404751812s] Train 1152 in 0.06434871seconds. Throughput is 17902.457 records/second. Loss is 0.6475939. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 31104/32561][Iteration 1304][Wall Clock 117.469100522s] Train 1152 in 0.075657243seconds. Throughput is 15226.566 records/second. Loss is 0.7913151. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 45 32256/32561][Iteration 1305][Wall Clock 117.544757765s] Train 1152 in 0.077277118seconds. Throughput is 14907.389 records/second. Loss is 0.9665258. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:338 - [Epoch 45 32256/32561][Iteration 1305][Wall Clock 117.544757765s] Epoch finished. Wall clock time is 117784.934087ms
2017-09-07 16:48:22 INFO  DistriOptimizer$:587 - [Wall Clock 117.784934087s] Validate model...
2017-09-07 16:48:22 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13362, count: 16281, accuracy: 0.8207112585222038)
2017-09-07 16:48:22 INFO  DistriOptimizer$:629 - Loss is (Loss: 388.40594, count: 360, Average Loss: 1.0789053)
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 46 0/32561][Iteration 1306][Wall Clock 117.784934087s] Train 1152 in 0.081511847seconds. Throughput is 14132.915 records/second. Loss is 0.8415564. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 46 1152/32561][Iteration 1307][Wall Clock 117.866445934s] Train 1152 in 0.074958053seconds. Throughput is 15368.595 records/second. Loss is 0.7347483. 
2017-09-07 16:48:22 INFO  DistriOptimizer$:295 - [Epoch 46 2304/32561][Iteration 1308][Wall Clock 117.941403987s] Train 1152 in 0.077115513seconds. Throughput is 14938.629 records/second. Loss is 1.281683. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 3456/32561][Iteration 1309][Wall Clock 118.0185195s] Train 1152 in 0.076297657seconds. Throughput is 15098.76 records/second. Loss is 1.132502. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 4608/32561][Iteration 1310][Wall Clock 118.094817157s] Train 1152 in 0.117646227seconds. Throughput is 9792.069 records/second. Loss is 0.5342362. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 5760/32561][Iteration 1311][Wall Clock 118.212463384s] Train 1152 in 0.076660566seconds. Throughput is 15027.283 records/second. Loss is 0.5122391. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 6912/32561][Iteration 1312][Wall Clock 118.28912395s] Train 1152 in 0.07593549seconds. Throughput is 15170.771 records/second. Loss is 0.54619896. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 8064/32561][Iteration 1313][Wall Clock 118.36505944s] Train 1152 in 0.069301468seconds. Throughput is 16623.023 records/second. Loss is 0.3500205. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 9216/32561][Iteration 1314][Wall Clock 118.434360908s] Train 1152 in 0.077467075seconds. Throughput is 14870.834 records/second. Loss is 0.31932673. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 10368/32561][Iteration 1315][Wall Clock 118.511827983s] Train 1152 in 0.082601208seconds. Throughput is 13946.528 records/second. Loss is 0.8696354. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 11520/32561][Iteration 1316][Wall Clock 118.594429191s] Train 1152 in 0.082643541seconds. Throughput is 13939.384 records/second. Loss is 0.33841118. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 12672/32561][Iteration 1317][Wall Clock 118.677072732s] Train 1152 in 0.079455294seconds. Throughput is 14498.72 records/second. Loss is 0.33005968. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 13824/32561][Iteration 1318][Wall Clock 118.756528026s] Train 1152 in 0.101155545seconds. Throughput is 11388.402 records/second. Loss is 0.44192147. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 14976/32561][Iteration 1319][Wall Clock 118.857683571s] Train 1152 in 0.084573948seconds. Throughput is 13621.216 records/second. Loss is 0.45008782. 
2017-09-07 16:48:23 INFO  DistriOptimizer$:295 - [Epoch 46 16128/32561][Iteration 1320][Wall Clock 118.942257519s] Train 1152 in 0.077494891seconds. Throughput is 14865.496 records/second. Loss is 0.46241125. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 17280/32561][Iteration 1321][Wall Clock 119.01975241s] Train 1152 in 0.072636769seconds. Throughput is 15859.736 records/second. Loss is 0.78162986. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 18432/32561][Iteration 1322][Wall Clock 119.092389179s] Train 1152 in 0.07329744seconds. Throughput is 15716.783 records/second. Loss is 0.533357. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 19584/32561][Iteration 1323][Wall Clock 119.165686619s] Train 1152 in 0.070543885seconds. Throughput is 16330.26 records/second. Loss is 0.4048612. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 20736/32561][Iteration 1324][Wall Clock 119.236230504s] Train 1152 in 0.073569058seconds. Throughput is 15658.757 records/second. Loss is 0.3169186. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 21888/32561][Iteration 1325][Wall Clock 119.309799562s] Train 1152 in 0.074660096seconds. Throughput is 15429.93 records/second. Loss is 0.329089. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 23040/32561][Iteration 1326][Wall Clock 119.384459658s] Train 1152 in 0.075229423seconds. Throughput is 15313.158 records/second. Loss is 0.39355898. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 24192/32561][Iteration 1327][Wall Clock 119.459689081s] Train 1152 in 0.076210119seconds. Throughput is 15116.103 records/second. Loss is 0.33197758. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 25344/32561][Iteration 1328][Wall Clock 119.5358992s] Train 1152 in 0.076463563seconds. Throughput is 15065.999 records/second. Loss is 0.34430256. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 26496/32561][Iteration 1329][Wall Clock 119.612362763s] Train 1152 in 0.083608355seconds. Throughput is 13778.527 records/second. Loss is 0.32926482. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 27648/32561][Iteration 1330][Wall Clock 119.695971118s] Train 1152 in 0.129502678seconds. Throughput is 8895.568 records/second. Loss is 0.40296534. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 28800/32561][Iteration 1331][Wall Clock 119.825473796s] Train 1152 in 0.07785657seconds. Throughput is 14796.439 records/second. Loss is 0.3541254. 
2017-09-07 16:48:24 INFO  DistriOptimizer$:295 - [Epoch 46 29952/32561][Iteration 1332][Wall Clock 119.903330366s] Train 1152 in 0.077352774seconds. Throughput is 14892.808 records/second. Loss is 0.33860376. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 46 31104/32561][Iteration 1333][Wall Clock 119.98068314s] Train 1152 in 0.078718723seconds. Throughput is 14634.384 records/second. Loss is 0.35580158. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 46 32256/32561][Iteration 1334][Wall Clock 120.059401863s] Train 1152 in 0.076331322seconds. Throughput is 15092.101 records/second. Loss is 0.30954894. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:338 - [Epoch 46 32256/32561][Iteration 1334][Wall Clock 120.059401863s] Epoch finished. Wall clock time is 120402.130602ms
2017-09-07 16:48:25 INFO  DistriOptimizer$:587 - [Wall Clock 120.402130602s] Validate model...
2017-09-07 16:48:25 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13689, count: 16281, accuracy: 0.8407960199004975)
2017-09-07 16:48:25 INFO  DistriOptimizer$:629 - Loss is (Loss: 131.93675, count: 360, Average Loss: 0.366491)
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 0/32561][Iteration 1335][Wall Clock 120.402130602s] Train 1152 in 0.080178311seconds. Throughput is 14367.975 records/second. Loss is 0.30955282. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 1152/32561][Iteration 1336][Wall Clock 120.482308913s] Train 1152 in 0.077901005seconds. Throughput is 14787.999 records/second. Loss is 0.33153176. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 2304/32561][Iteration 1337][Wall Clock 120.560209918s] Train 1152 in 0.075438299seconds. Throughput is 15270.758 records/second. Loss is 0.3223602. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 3456/32561][Iteration 1338][Wall Clock 120.635648217s] Train 1152 in 0.077576904seconds. Throughput is 14849.78 records/second. Loss is 0.287437. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 4608/32561][Iteration 1339][Wall Clock 120.713225121s] Train 1152 in 0.078935474seconds. Throughput is 14594.199 records/second. Loss is 0.3254195. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 5760/32561][Iteration 1340][Wall Clock 120.792160595s] Train 1152 in 0.073527921seconds. Throughput is 15667.517 records/second. Loss is 0.30299053. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 6912/32561][Iteration 1341][Wall Clock 120.865688516s] Train 1152 in 0.077388956seconds. Throughput is 14885.845 records/second. Loss is 0.30842033. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 8064/32561][Iteration 1342][Wall Clock 120.943077472s] Train 1152 in 0.07578644seconds. Throughput is 15200.608 records/second. Loss is 0.38274303. 
2017-09-07 16:48:25 INFO  DistriOptimizer$:295 - [Epoch 47 9216/32561][Iteration 1343][Wall Clock 121.018863912s] Train 1152 in 0.076160539seconds. Throughput is 15125.942 records/second. Loss is 0.36919424. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 10368/32561][Iteration 1344][Wall Clock 121.095024451s] Train 1152 in 0.079513392seconds. Throughput is 14488.125 records/second. Loss is 0.32285044. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 11520/32561][Iteration 1345][Wall Clock 121.174537843s] Train 1152 in 0.078634099seconds. Throughput is 14650.133 records/second. Loss is 0.35525158. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 12672/32561][Iteration 1346][Wall Clock 121.253171942s] Train 1152 in 0.072967977seconds. Throughput is 15787.748 records/second. Loss is 0.34759465. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 13824/32561][Iteration 1347][Wall Clock 121.326139919s] Train 1152 in 0.077715799seconds. Throughput is 14823.241 records/second. Loss is 0.33506164. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 14976/32561][Iteration 1348][Wall Clock 121.403855718s] Train 1152 in 0.077113769seconds. Throughput is 14938.966 records/second. Loss is 0.3463323. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 16128/32561][Iteration 1349][Wall Clock 121.480969487s] Train 1152 in 0.076723843seconds. Throughput is 15014.889 records/second. Loss is 0.32322642. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 17280/32561][Iteration 1350][Wall Clock 121.55769333s] Train 1152 in 0.071535891seconds. Throughput is 16103.804 records/second. Loss is 0.41248167. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 18432/32561][Iteration 1351][Wall Clock 121.629229221s] Train 1152 in 0.076608079seconds. Throughput is 15037.579 records/second. Loss is 0.33491635. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 19584/32561][Iteration 1352][Wall Clock 121.7058373s] Train 1152 in 0.081677754seconds. Throughput is 14104.207 records/second. Loss is 0.428604. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 20736/32561][Iteration 1353][Wall Clock 121.787515054s] Train 1152 in 0.074981446seconds. Throughput is 15363.802 records/second. Loss is 0.3199651. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 21888/32561][Iteration 1354][Wall Clock 121.8624965s] Train 1152 in 0.075441949seconds. Throughput is 15270.02 records/second. Loss is 0.38581654. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 23040/32561][Iteration 1355][Wall Clock 121.937938449s] Train 1152 in 0.079735605seconds. Throughput is 14447.749 records/second. Loss is 0.31380722. 
2017-09-07 16:48:26 INFO  DistriOptimizer$:295 - [Epoch 47 24192/32561][Iteration 1356][Wall Clock 122.017674054s] Train 1152 in 0.075775386seconds. Throughput is 15202.826 records/second. Loss is 0.34886897. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 25344/32561][Iteration 1357][Wall Clock 122.09344944s] Train 1152 in 0.074646385seconds. Throughput is 15432.764 records/second. Loss is 0.36651516. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 26496/32561][Iteration 1358][Wall Clock 122.168095825s] Train 1152 in 0.076378593seconds. Throughput is 15082.761 records/second. Loss is 0.41713032. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 27648/32561][Iteration 1359][Wall Clock 122.244474418s] Train 1152 in 0.074293128seconds. Throughput is 15506.145 records/second. Loss is 0.35715094. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 28800/32561][Iteration 1360][Wall Clock 122.318767546s] Train 1152 in 0.123460887seconds. Throughput is 9330.891 records/second. Loss is 0.38937235. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 29952/32561][Iteration 1361][Wall Clock 122.442228433s] Train 1152 in 0.084516205seconds. Throughput is 13630.522 records/second. Loss is 0.34999463. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 31104/32561][Iteration 1362][Wall Clock 122.526744638s] Train 1152 in 0.073033609seconds. Throughput is 15773.56 records/second. Loss is 0.32044876. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 47 32256/32561][Iteration 1363][Wall Clock 122.599778247s] Train 1152 in 0.073784629seconds. Throughput is 15613.009 records/second. Loss is 0.3677651. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:338 - [Epoch 47 32256/32561][Iteration 1363][Wall Clock 122.599778247s] Epoch finished. Wall clock time is 122871.132363ms
2017-09-07 16:48:27 INFO  DistriOptimizer$:587 - [Wall Clock 122.871132363s] Validate model...
2017-09-07 16:48:27 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13458, count: 16281, accuracy: 0.8266077022295928)
2017-09-07 16:48:27 INFO  DistriOptimizer$:629 - Loss is (Loss: 136.60416, count: 360, Average Loss: 0.37945598)
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 48 0/32561][Iteration 1364][Wall Clock 122.871132363s] Train 1152 in 0.076752767seconds. Throughput is 15009.23 records/second. Loss is 0.42877555. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 48 1152/32561][Iteration 1365][Wall Clock 122.94788513s] Train 1152 in 0.075236101seconds. Throughput is 15311.798 records/second. Loss is 0.5169745. 
2017-09-07 16:48:27 INFO  DistriOptimizer$:295 - [Epoch 48 2304/32561][Iteration 1366][Wall Clock 123.023121231s] Train 1152 in 0.079526747seconds. Throughput is 14485.693 records/second. Loss is 1.2111734. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 3456/32561][Iteration 1367][Wall Clock 123.102647978s] Train 1152 in 0.090924357seconds. Throughput is 12669.872 records/second. Loss is 0.6646504. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 4608/32561][Iteration 1368][Wall Clock 123.193572335s] Train 1152 in 0.083688195seconds. Throughput is 13765.383 records/second. Loss is 0.7616257. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 5760/32561][Iteration 1369][Wall Clock 123.27726053s] Train 1152 in 0.087854269seconds. Throughput is 13112.624 records/second. Loss is 0.8258653. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 6912/32561][Iteration 1370][Wall Clock 123.365114799s] Train 1152 in 0.082558226seconds. Throughput is 13953.788 records/second. Loss is 0.79058576. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 8064/32561][Iteration 1371][Wall Clock 123.447673025s] Train 1152 in 0.083244689seconds. Throughput is 13838.721 records/second. Loss is 0.74172425. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 9216/32561][Iteration 1372][Wall Clock 123.530917714s] Train 1152 in 0.08083966seconds. Throughput is 14250.432 records/second. Loss is 0.5206273. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 10368/32561][Iteration 1373][Wall Clock 123.611757374s] Train 1152 in 0.081442477seconds. Throughput is 14144.953 records/second. Loss is 0.48653606. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 11520/32561][Iteration 1374][Wall Clock 123.693199851s] Train 1152 in 0.076829184seconds. Throughput is 14994.302 records/second. Loss is 0.57023245. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 12672/32561][Iteration 1375][Wall Clock 123.770029035s] Train 1152 in 0.081885286seconds. Throughput is 14068.462 records/second. Loss is 0.5996639. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 13824/32561][Iteration 1376][Wall Clock 123.851914321s] Train 1152 in 0.074095932seconds. Throughput is 15547.412 records/second. Loss is 0.4705687. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 14976/32561][Iteration 1377][Wall Clock 123.926010253s] Train 1152 in 0.081520414seconds. Throughput is 14131.43 records/second. Loss is 0.3450613. 
2017-09-07 16:48:28 INFO  DistriOptimizer$:295 - [Epoch 48 16128/32561][Iteration 1378][Wall Clock 124.007530667s] Train 1152 in 0.079479277seconds. Throughput is 14494.344 records/second. Loss is 0.340603. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 17280/32561][Iteration 1379][Wall Clock 124.087009944s] Train 1152 in 0.077383532seconds. Throughput is 14886.888 records/second. Loss is 0.8032536. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 18432/32561][Iteration 1380][Wall Clock 124.164393476s] Train 1152 in 0.080567749seconds. Throughput is 14298.525 records/second. Loss is 0.4527993. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 19584/32561][Iteration 1381][Wall Clock 124.244961225s] Train 1152 in 0.081171595seconds. Throughput is 14192.157 records/second. Loss is 0.37375006. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 20736/32561][Iteration 1382][Wall Clock 124.32613282s] Train 1152 in 0.080038836seconds. Throughput is 14393.013 records/second. Loss is 0.5433404. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 21888/32561][Iteration 1383][Wall Clock 124.406171656s] Train 1152 in 0.079689208seconds. Throughput is 14456.161 records/second. Loss is 0.78548044. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 23040/32561][Iteration 1384][Wall Clock 124.485860864s] Train 1152 in 0.07948343seconds. Throughput is 14493.588 records/second. Loss is 0.524387. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 24192/32561][Iteration 1385][Wall Clock 124.565344294s] Train 1152 in 0.082715618seconds. Throughput is 13927.237 records/second. Loss is 0.65579545. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 25344/32561][Iteration 1386][Wall Clock 124.648059912s] Train 1152 in 0.08379377seconds. Throughput is 13748.039 records/second. Loss is 0.76599413. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 26496/32561][Iteration 1387][Wall Clock 124.731853682s] Train 1152 in 0.084918838seconds. Throughput is 13565.894 records/second. Loss is 0.49340412. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 27648/32561][Iteration 1388][Wall Clock 124.81677252s] Train 1152 in 0.079594019seconds. Throughput is 14473.45 records/second. Loss is 0.49763677. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 28800/32561][Iteration 1389][Wall Clock 124.896366539s] Train 1152 in 0.133083931seconds. Throughput is 8656.192 records/second. Loss is 0.46197876. 
2017-09-07 16:48:29 INFO  DistriOptimizer$:295 - [Epoch 48 29952/32561][Iteration 1390][Wall Clock 125.02945047s] Train 1152 in 0.080461484seconds. Throughput is 14317.409 records/second. Loss is 0.3622636. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 48 31104/32561][Iteration 1391][Wall Clock 125.109911954s] Train 1152 in 0.077360305seconds. Throughput is 14891.358 records/second. Loss is 0.3291912. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 48 32256/32561][Iteration 1392][Wall Clock 125.187272259s] Train 1152 in 0.079155992seconds. Throughput is 14553.542 records/second. Loss is 0.3502783. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:338 - [Epoch 48 32256/32561][Iteration 1392][Wall Clock 125.187272259s] Epoch finished. Wall clock time is 125432.490369ms
2017-09-07 16:48:30 INFO  DistriOptimizer$:587 - [Wall Clock 125.432490369s] Validate model...
2017-09-07 16:48:30 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13363, count: 16281, accuracy: 0.8207726798108225)
2017-09-07 16:48:30 INFO  DistriOptimizer$:629 - Loss is (Loss: 145.20807, count: 360, Average Loss: 0.40335575)
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 0/32561][Iteration 1393][Wall Clock 125.432490369s] Train 1152 in 0.088459724seconds. Throughput is 13022.876 records/second. Loss is 0.5221913. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 1152/32561][Iteration 1394][Wall Clock 125.520950093s] Train 1152 in 0.080152858seconds. Throughput is 14372.539 records/second. Loss is 0.36463. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 2304/32561][Iteration 1395][Wall Clock 125.601102951s] Train 1152 in 0.076905043seconds. Throughput is 14979.512 records/second. Loss is 0.623015. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 3456/32561][Iteration 1396][Wall Clock 125.678007994s] Train 1152 in 0.079881653seconds. Throughput is 14421.334 records/second. Loss is 0.5887843. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 4608/32561][Iteration 1397][Wall Clock 125.757889647s] Train 1152 in 0.083367107seconds. Throughput is 13818.399 records/second. Loss is 0.7128512. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 5760/32561][Iteration 1398][Wall Clock 125.841256754s] Train 1152 in 0.080590959seconds. Throughput is 14294.408 records/second. Loss is 0.76198643. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 6912/32561][Iteration 1399][Wall Clock 125.921847713s] Train 1152 in 0.082025629seconds. Throughput is 14044.391 records/second. Loss is 0.7256821. 
2017-09-07 16:48:30 INFO  DistriOptimizer$:295 - [Epoch 49 8064/32561][Iteration 1400][Wall Clock 126.003873342s] Train 1152 in 0.083396319seconds. Throughput is 13813.56 records/second. Loss is 0.93277067. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 9216/32561][Iteration 1401][Wall Clock 126.087269661s] Train 1152 in 0.080474985seconds. Throughput is 14315.007 records/second. Loss is 0.9297927. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 10368/32561][Iteration 1402][Wall Clock 126.167744646s] Train 1152 in 0.080342578seconds. Throughput is 14338.6 records/second. Loss is 0.67291254. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 11520/32561][Iteration 1403][Wall Clock 126.248087224s] Train 1152 in 0.080188055seconds. Throughput is 14366.229 records/second. Loss is 0.75769734. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 12672/32561][Iteration 1404][Wall Clock 126.328275279s] Train 1152 in 0.081942123seconds. Throughput is 14058.703 records/second. Loss is 0.7520735. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 13824/32561][Iteration 1405][Wall Clock 126.410217402s] Train 1152 in 0.079221885seconds. Throughput is 14541.437 records/second. Loss is 0.5597361. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 14976/32561][Iteration 1406][Wall Clock 126.489439287s] Train 1152 in 0.08096695seconds. Throughput is 14228.027 records/second. Loss is 0.5693473. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 16128/32561][Iteration 1407][Wall Clock 126.570406237s] Train 1152 in 0.082542262seconds. Throughput is 13956.486 records/second. Loss is 0.41300893. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 17280/32561][Iteration 1408][Wall Clock 126.652948499s] Train 1152 in 0.080306865seconds. Throughput is 14344.976 records/second. Loss is 0.39663827. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 18432/32561][Iteration 1409][Wall Clock 126.733255364s] Train 1152 in 0.08551465seconds. Throughput is 13471.376 records/second. Loss is 0.37411186. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 19584/32561][Iteration 1410][Wall Clock 126.818770014s] Train 1152 in 0.084427985seconds. Throughput is 13644.766 records/second. Loss is 0.32393777. 
2017-09-07 16:48:31 INFO  DistriOptimizer$:295 - [Epoch 49 20736/32561][Iteration 1411][Wall Clock 126.903197999s] Train 1152 in 0.082787501seconds. Throughput is 13915.145 records/second. Loss is 0.90486854. 
