2017-09-08 17:00:11 INFO  ThreadPool$:79 - Set mkl threads to 1 on thread 1
2017-09-08 17:02:37 INFO  DistriOptimizer$:295 - [Epoch 54 1152/32561][Iteration 1539][Wall Clock 140.487192795s] Train 1152 in 0.075340557seconds. Throughput is 15290.569 records/second. Loss is 1.418232. 
2017-09-08 17:02:37 INFO  DistriOptimizer$:295 - [Epoch 54 2304/32561][Iteration 1540][Wall Clock 140.562533352s] Train 1152 in 0.076252611seconds. Throughput is 15107.68 records/second. Loss is 1.6147071. 
2017-09-08 17:02:37 INFO  DistriOptimizer$:295 - [Epoch 54 3456/32561][Iteration 1541][Wall Clock 140.638785963s] Train 1152 in 0.078103904seconds. Throughput is 14749.582 records/second. Loss is 1.6635207. 
2017-09-08 17:02:37 INFO  DistriOptimizer$:295 - [Epoch 54 4608/32561][Iteration 1542][Wall Clock 140.716889867s] Train 1152 in 0.077598137seconds. Throughput is 14845.717 records/second. Loss is 1.8698388. 
2017-09-08 17:02:37 INFO  DistriOptimizer$:295 - [Epoch 54 5760/32561][Iteration 1543][Wall Clock 140.794488004s] Train 1152 in 0.075073466seconds. Throughput is 15344.969 records/second. Loss is 1.9253119. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 6912/32561][Iteration 1544][Wall Clock 140.86956147s] Train 1152 in 0.075585618seconds. Throughput is 15240.994 records/second. Loss is 2.6901038. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 8064/32561][Iteration 1545][Wall Clock 140.945147088s] Train 1152 in 0.073301536seconds. Throughput is 15715.904 records/second. Loss is 1.2974746. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 9216/32561][Iteration 1546][Wall Clock 141.018448624s] Train 1152 in 0.086850566seconds. Throughput is 13264.162 records/second. Loss is 0.91052324. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 10368/32561][Iteration 1547][Wall Clock 141.10529919s] Train 1152 in 0.077306326seconds. Throughput is 14901.757 records/second. Loss is 1.1899837. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 11520/32561][Iteration 1548][Wall Clock 141.182605516s] Train 1152 in 0.07924441seconds. Throughput is 14537.303 records/second. Loss is 1.6304709. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 12672/32561][Iteration 1549][Wall Clock 141.261849926s] Train 1152 in 0.076523137seconds. Throughput is 15054.27 records/second. Loss is 0.6488352. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 13824/32561][Iteration 1550][Wall Clock 141.338373063s] Train 1152 in 0.083224292seconds. Throughput is 13842.113 records/second. Loss is 0.65984243. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 14976/32561][Iteration 1551][Wall Clock 141.421597355s] Train 1152 in 0.127665134seconds. Throughput is 9023.607 records/second. Loss is 0.44042218. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 16128/32561][Iteration 1552][Wall Clock 141.549262489s] Train 1152 in 0.074973976seconds. Throughput is 15365.331 records/second. Loss is 1.8512157. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 17280/32561][Iteration 1553][Wall Clock 141.624236465s] Train 1152 in 0.081274016seconds. Throughput is 14174.271 records/second. Loss is 0.3672056. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 18432/32561][Iteration 1554][Wall Clock 141.705510481s] Train 1152 in 0.074810667seconds. Throughput is 15398.873 records/second. Loss is 0.4020683. 
2017-09-08 17:02:38 INFO  DistriOptimizer$:295 - [Epoch 54 19584/32561][Iteration 1555][Wall Clock 141.780321148s] Train 1152 in 0.080930334seconds. Throughput is 14234.464 records/second. Loss is 0.50326365. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 20736/32561][Iteration 1556][Wall Clock 141.861251482s] Train 1152 in 0.081599091seconds. Throughput is 14117.804 records/second. Loss is 0.730067. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 21888/32561][Iteration 1557][Wall Clock 141.942850573s] Train 1152 in 0.077674104seconds. Throughput is 14831.197 records/second. Loss is 0.80539864. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 23040/32561][Iteration 1558][Wall Clock 142.020524677s] Train 1152 in 0.077799152seconds. Throughput is 14807.36 records/second. Loss is 0.61805373. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 24192/32561][Iteration 1559][Wall Clock 142.098323829s] Train 1152 in 0.072236323seconds. Throughput is 15947.656 records/second. Loss is 0.7282019. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 25344/32561][Iteration 1560][Wall Clock 142.170560152s] Train 1152 in 0.076212626seconds. Throughput is 15115.6045 records/second. Loss is 0.5165567. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 26496/32561][Iteration 1561][Wall Clock 142.246772778s] Train 1152 in 0.076071495seconds. Throughput is 15143.649 records/second. Loss is 0.42617226. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 27648/32561][Iteration 1562][Wall Clock 142.322844273s] Train 1152 in 0.07923702seconds. Throughput is 14538.658 records/second. Loss is 0.47027493. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 28800/32561][Iteration 1563][Wall Clock 142.402081293s] Train 1152 in 0.078441912seconds. Throughput is 14686.026 records/second. Loss is 0.39979577. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 29952/32561][Iteration 1564][Wall Clock 142.480523205s] Train 1152 in 0.075936541seconds. Throughput is 15170.562 records/second. Loss is 0.6229676. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 31104/32561][Iteration 1565][Wall Clock 142.556459746s] Train 1152 in 0.076610355seconds. Throughput is 15037.132 records/second. Loss is 0.58950746. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:295 - [Epoch 54 32256/32561][Iteration 1566][Wall Clock 142.633070101s] Train 1152 in 0.079044038seconds. Throughput is 14574.154 records/second. Loss is 0.7931903. 
2017-09-08 17:02:39 INFO  DistriOptimizer$:338 - [Epoch 54 32256/32561][Iteration 1566][Wall Clock 142.633070101s] Epoch finished. Wall clock time is 142889.983667ms
2017-09-08 17:02:39 INFO  DistriOptimizer$:587 - [Wall Clock 142.889983667s] Validate model...
2017-09-08 17:02:39 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13345, count: 16281, accuracy: 0.819667096615687)
2017-09-08 17:02:39 INFO  DistriOptimizer$:629 - Loss is (Loss: 462.2827, count: 360, Average Loss: 1.2841187)
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 0/32561][Iteration 1567][Wall Clock 142.889983667s] Train 1152 in 0.083191932seconds. Throughput is 13847.497 records/second. Loss is 1.1772308. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 1152/32561][Iteration 1568][Wall Clock 142.973175599s] Train 1152 in 0.148024878seconds. Throughput is 7782.476 records/second. Loss is 1.9265237. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 2304/32561][Iteration 1569][Wall Clock 143.121200477s] Train 1152 in 0.07965222seconds. Throughput is 14462.874 records/second. Loss is 2.4158566. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 3456/32561][Iteration 1570][Wall Clock 143.200852697s] Train 1152 in 0.075580286seconds. Throughput is 15242.07 records/second. Loss is 1.8318914. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 4608/32561][Iteration 1571][Wall Clock 143.276432983s] Train 1152 in 0.073154555seconds. Throughput is 15747.481 records/second. Loss is 2.8060777. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 5760/32561][Iteration 1572][Wall Clock 143.349587538s] Train 1152 in 0.080124493seconds. Throughput is 14377.627 records/second. Loss is 2.3351326. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 6912/32561][Iteration 1573][Wall Clock 143.429712031s] Train 1152 in 0.077676804seconds. Throughput is 14830.683 records/second. Loss is 1.3708287. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 8064/32561][Iteration 1574][Wall Clock 143.507388835s] Train 1152 in 0.081698106seconds. Throughput is 14100.694 records/second. Loss is 2.0478694. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 9216/32561][Iteration 1575][Wall Clock 143.589086941s] Train 1152 in 0.075008379seconds. Throughput is 15358.284 records/second. Loss is 1.3549684. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 10368/32561][Iteration 1576][Wall Clock 143.66409532s] Train 1152 in 0.078836127seconds. Throughput is 14612.59 records/second. Loss is 1.1247724. 
2017-09-08 17:02:40 INFO  DistriOptimizer$:295 - [Epoch 55 11520/32561][Iteration 1577][Wall Clock 143.742931447s] Train 1152 in 0.140863517seconds. Throughput is 8178.1284 records/second. Loss is 2.3230343. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 12672/32561][Iteration 1578][Wall Clock 143.883794964s] Train 1152 in 0.077841109seconds. Throughput is 14799.378 records/second. Loss is 0.8792336. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 13824/32561][Iteration 1579][Wall Clock 143.961636073s] Train 1152 in 0.079655502seconds. Throughput is 14462.277 records/second. Loss is 1.0271324. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 14976/32561][Iteration 1580][Wall Clock 144.041291575s] Train 1152 in 0.075176734seconds. Throughput is 15323.891 records/second. Loss is 0.62041074. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 16128/32561][Iteration 1581][Wall Clock 144.116468309s] Train 1152 in 0.08686092seconds. Throughput is 13262.581 records/second. Loss is 0.4390185. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 17280/32561][Iteration 1582][Wall Clock 144.203329229s] Train 1152 in 0.091072671seconds. Throughput is 12649.239 records/second. Loss is 0.97767156. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 18432/32561][Iteration 1583][Wall Clock 144.2944019s] Train 1152 in 0.075485002seconds. Throughput is 15261.311 records/second. Loss is 1.552059. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 19584/32561][Iteration 1584][Wall Clock 144.369886902s] Train 1152 in 0.078712406seconds. Throughput is 14635.559 records/second. Loss is 0.39642394. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 20736/32561][Iteration 1585][Wall Clock 144.448599308s] Train 1152 in 0.07471473seconds. Throughput is 15418.646 records/second. Loss is 0.56419224. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 21888/32561][Iteration 1586][Wall Clock 144.523314038s] Train 1152 in 0.087015011seconds. Throughput is 13239.095 records/second. Loss is 0.6405228. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 23040/32561][Iteration 1587][Wall Clock 144.610329049s] Train 1152 in 0.075320649seconds. Throughput is 15294.611 records/second. Loss is 0.8655583. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 24192/32561][Iteration 1588][Wall Clock 144.685649698s] Train 1152 in 0.079272312seconds. Throughput is 14532.186 records/second. Loss is 1.30222. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 25344/32561][Iteration 1589][Wall Clock 144.76492201s] Train 1152 in 0.076043084seconds. Throughput is 15149.307 records/second. Loss is 1.6079379. 
2017-09-08 17:02:41 INFO  DistriOptimizer$:295 - [Epoch 55 26496/32561][Iteration 1590][Wall Clock 144.840965094s] Train 1152 in 0.069542965seconds. Throughput is 16565.299 records/second. Loss is 1.1148145. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 55 27648/32561][Iteration 1591][Wall Clock 144.910508059s] Train 1152 in 0.079795955seconds. Throughput is 14436.821 records/second. Loss is 0.7808997. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 55 28800/32561][Iteration 1592][Wall Clock 144.990304014s] Train 1152 in 0.074439143seconds. Throughput is 15475.729 records/second. Loss is 2.1022513. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 55 29952/32561][Iteration 1593][Wall Clock 145.064743157s] Train 1152 in 0.076044502seconds. Throughput is 15149.024 records/second. Loss is 2.1784365. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 55 31104/32561][Iteration 1594][Wall Clock 145.140787659s] Train 1152 in 0.079278333seconds. Throughput is 14531.082 records/second. Loss is 0.9247179. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 55 32256/32561][Iteration 1595][Wall Clock 145.220065992s] Train 1152 in 0.08155632seconds. Throughput is 14125.208 records/second. Loss is 0.9820144. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:338 - [Epoch 55 32256/32561][Iteration 1595][Wall Clock 145.220065992s] Epoch finished. Wall clock time is 145461.350254ms
2017-09-08 17:02:42 INFO  DistriOptimizer$:587 - [Wall Clock 145.461350254s] Validate model...
2017-09-08 17:02:42 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13246, count: 16281, accuracy: 0.8135863890424421)
2017-09-08 17:02:42 INFO  DistriOptimizer$:629 - Loss is (Loss: 337.0078, count: 360, Average Loss: 0.9361328)
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 56 0/32561][Iteration 1596][Wall Clock 145.461350254s] Train 1152 in 0.075199668seconds. Throughput is 15319.216 records/second. Loss is 0.45501068. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 56 1152/32561][Iteration 1597][Wall Clock 145.536549922s] Train 1152 in 0.067699662seconds. Throughput is 17016.332 records/second. Loss is 0.35955724. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 56 2304/32561][Iteration 1598][Wall Clock 145.604249584s] Train 1152 in 0.077856488seconds. Throughput is 14796.455 records/second. Loss is 1.5587634. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 56 3456/32561][Iteration 1599][Wall Clock 145.682106072s] Train 1152 in 0.079354073seconds. Throughput is 14517.214 records/second. Loss is 0.37951526. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 56 4608/32561][Iteration 1600][Wall Clock 145.761460145s] Train 1152 in 0.079999508seconds. Throughput is 14400.089 records/second. Loss is 0.46197036. 
2017-09-08 17:02:42 INFO  DistriOptimizer$:295 - [Epoch 56 5760/32561][Iteration 1601][Wall Clock 145.841459653s] Train 1152 in 0.075901501seconds. Throughput is 15177.565 records/second. Loss is 0.66796947. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 6912/32561][Iteration 1602][Wall Clock 145.917361154s] Train 1152 in 0.07622176seconds. Throughput is 15113.795 records/second. Loss is 0.49323186. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 8064/32561][Iteration 1603][Wall Clock 145.993582914s] Train 1152 in 0.07134976seconds. Throughput is 16145.814 records/second. Loss is 0.6532468. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 9216/32561][Iteration 1604][Wall Clock 146.064932674s] Train 1152 in 0.077280145seconds. Throughput is 14906.805 records/second. Loss is 0.48362705. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 10368/32561][Iteration 1605][Wall Clock 146.142212819s] Train 1152 in 0.072841254seconds. Throughput is 15815.213 records/second. Loss is 0.87629944. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 11520/32561][Iteration 1606][Wall Clock 146.215054073s] Train 1152 in 0.074799282seconds. Throughput is 15401.217 records/second. Loss is 0.3629285. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 12672/32561][Iteration 1607][Wall Clock 146.289853355s] Train 1152 in 0.075404122seconds. Throughput is 15277.68 records/second. Loss is 0.34455398. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 13824/32561][Iteration 1608][Wall Clock 146.365257477s] Train 1152 in 0.080276536seconds. Throughput is 14350.3955 records/second. Loss is 0.6058665. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 14976/32561][Iteration 1609][Wall Clock 146.445534013s] Train 1152 in 0.073791804seconds. Throughput is 15611.49 records/second. Loss is 0.5852708. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 16128/32561][Iteration 1610][Wall Clock 146.519325817s] Train 1152 in 0.082094829seconds. Throughput is 14032.553 records/second. Loss is 0.71657187. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 17280/32561][Iteration 1611][Wall Clock 146.601420646s] Train 1152 in 0.077282319seconds. Throughput is 14906.386 records/second. Loss is 0.93471926. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 18432/32561][Iteration 1612][Wall Clock 146.678702965s] Train 1152 in 0.077322285seconds. Throughput is 14898.681 records/second. Loss is 1.232699. 
2017-09-08 17:02:43 INFO  DistriOptimizer$:295 - [Epoch 56 19584/32561][Iteration 1613][Wall Clock 146.75602525s] Train 1152 in 0.078863561seconds. Throughput is 14607.507 records/second. Loss is 1.5880276. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 20736/32561][Iteration 1614][Wall Clock 146.834888811s] Train 1152 in 0.124799011seconds. Throughput is 9230.842 records/second. Loss is 1.6957284. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 21888/32561][Iteration 1615][Wall Clock 146.959687822s] Train 1152 in 0.077854934seconds. Throughput is 14796.751 records/second. Loss is 3.1212618. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 23040/32561][Iteration 1616][Wall Clock 147.037542756s] Train 1152 in 0.084667656seconds. Throughput is 13606.141 records/second. Loss is 1.8656502. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 24192/32561][Iteration 1617][Wall Clock 147.122210412s] Train 1152 in 0.079304483seconds. Throughput is 14526.29 records/second. Loss is 1.816472. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 25344/32561][Iteration 1618][Wall Clock 147.201514895s] Train 1152 in 0.125261397seconds. Throughput is 9196.768 records/second. Loss is 1.6708345. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 26496/32561][Iteration 1619][Wall Clock 147.326776292s] Train 1152 in 0.078276483seconds. Throughput is 14717.063 records/second. Loss is 1.1409445. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 27648/32561][Iteration 1620][Wall Clock 147.405052775s] Train 1152 in 0.076907808seconds. Throughput is 14978.974 records/second. Loss is 0.5065998. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 28800/32561][Iteration 1621][Wall Clock 147.481960583s] Train 1152 in 0.077580168seconds. Throughput is 14849.155 records/second. Loss is 0.67444205. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 29952/32561][Iteration 1622][Wall Clock 147.559540751s] Train 1152 in 0.07835488seconds. Throughput is 14702.339 records/second. Loss is 0.41633078. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 31104/32561][Iteration 1623][Wall Clock 147.637895631s] Train 1152 in 0.078909792seconds. Throughput is 14598.948 records/second. Loss is 0.965348. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:295 - [Epoch 56 32256/32561][Iteration 1624][Wall Clock 147.716805423s] Train 1152 in 0.079395447seconds. Throughput is 14509.647 records/second. Loss is 0.34387317. 
2017-09-08 17:02:44 INFO  DistriOptimizer$:338 - [Epoch 56 32256/32561][Iteration 1624][Wall Clock 147.716805423s] Epoch finished. Wall clock time is 147968.121957ms
2017-09-08 17:02:44 INFO  DistriOptimizer$:587 - [Wall Clock 147.968121957s] Validate model...
2017-09-08 17:02:45 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13429, count: 16281, accuracy: 0.8248264848596524)
2017-09-08 17:02:45 INFO  DistriOptimizer$:629 - Loss is (Loss: 146.91298, count: 360, Average Loss: 0.4080916)
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 0/32561][Iteration 1625][Wall Clock 147.968121957s] Train 1152 in 0.078073932seconds. Throughput is 14755.245 records/second. Loss is 0.34883192. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 1152/32561][Iteration 1626][Wall Clock 148.046195889s] Train 1152 in 0.076264783seconds. Throughput is 15105.268 records/second. Loss is 0.5314471. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 2304/32561][Iteration 1627][Wall Clock 148.122460672s] Train 1152 in 0.08197812seconds. Throughput is 14052.53 records/second. Loss is 0.43477812. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 3456/32561][Iteration 1628][Wall Clock 148.204438792s] Train 1152 in 0.079733638seconds. Throughput is 14448.1045 records/second. Loss is 0.5815752. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 4608/32561][Iteration 1629][Wall Clock 148.28417243s] Train 1152 in 0.077660404seconds. Throughput is 14833.814 records/second. Loss is 0.4713588. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 5760/32561][Iteration 1630][Wall Clock 148.361832834s] Train 1152 in 0.166203728seconds. Throughput is 6931.253 records/second. Loss is 0.4639682. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 6912/32561][Iteration 1631][Wall Clock 148.528036562s] Train 1152 in 0.0721209seconds. Throughput is 15973.179 records/second. Loss is 0.35761774. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 8064/32561][Iteration 1632][Wall Clock 148.600157462s] Train 1152 in 0.070096877seconds. Throughput is 16434.398 records/second. Loss is 0.32605177. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 9216/32561][Iteration 1633][Wall Clock 148.670254339s] Train 1152 in 0.06556183seconds. Throughput is 17571.2 records/second. Loss is 0.40474334. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 10368/32561][Iteration 1634][Wall Clock 148.735816169s] Train 1152 in 0.071997079seconds. Throughput is 16000.649 records/second. Loss is 0.4196461. 
2017-09-08 17:02:45 INFO  DistriOptimizer$:295 - [Epoch 57 11520/32561][Iteration 1635][Wall Clock 148.807813248s] Train 1152 in 0.078594931seconds. Throughput is 14657.434 records/second. Loss is 0.3857228. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 12672/32561][Iteration 1636][Wall Clock 148.886408179s] Train 1152 in 0.077525592seconds. Throughput is 14859.609 records/second. Loss is 0.3244854. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 13824/32561][Iteration 1637][Wall Clock 148.963933771s] Train 1152 in 0.072704327seconds. Throughput is 15844.998 records/second. Loss is 0.3456247. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 14976/32561][Iteration 1638][Wall Clock 149.036638098s] Train 1152 in 0.076063068seconds. Throughput is 15145.327 records/second. Loss is 0.3518746. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 16128/32561][Iteration 1639][Wall Clock 149.112701166s] Train 1152 in 0.090593828seconds. Throughput is 12716.098 records/second. Loss is 0.36799538. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 17280/32561][Iteration 1640][Wall Clock 149.203294994s] Train 1152 in 0.089226638seconds. Throughput is 12910.942 records/second. Loss is 0.79795724. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 18432/32561][Iteration 1641][Wall Clock 149.292521632s] Train 1152 in 0.077590695seconds. Throughput is 14847.141 records/second. Loss is 0.36495423. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 19584/32561][Iteration 1642][Wall Clock 149.370112327s] Train 1152 in 0.078258484seconds. Throughput is 14720.448 records/second. Loss is 0.6629611. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 20736/32561][Iteration 1643][Wall Clock 149.448370811s] Train 1152 in 0.081033783seconds. Throughput is 14216.293 records/second. Loss is 0.3505678. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 21888/32561][Iteration 1644][Wall Clock 149.529404594s] Train 1152 in 0.077728737seconds. Throughput is 14820.774 records/second. Loss is 0.5357124. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 23040/32561][Iteration 1645][Wall Clock 149.607133331s] Train 1152 in 0.074491685seconds. Throughput is 15464.8125 records/second. Loss is 1.0976533. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 24192/32561][Iteration 1646][Wall Clock 149.681625016s] Train 1152 in 0.076270134seconds. Throughput is 15104.209 records/second. Loss is 0.82420284. 
2017-09-08 17:02:46 INFO  DistriOptimizer$:295 - [Epoch 57 25344/32561][Iteration 1647][Wall Clock 149.75789515s] Train 1152 in 0.075316612seconds. Throughput is 15295.43 records/second. Loss is 0.6415287. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:295 - [Epoch 57 26496/32561][Iteration 1648][Wall Clock 149.833211762s] Train 1152 in 0.075961923seconds. Throughput is 15165.492 records/second. Loss is 0.6845906. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:295 - [Epoch 57 27648/32561][Iteration 1649][Wall Clock 149.909173685s] Train 1152 in 0.073571806seconds. Throughput is 15658.172 records/second. Loss is 0.5548528. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:295 - [Epoch 57 28800/32561][Iteration 1650][Wall Clock 149.982745491s] Train 1152 in 0.12329024seconds. Throughput is 9343.806 records/second. Loss is 0.4990112. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:295 - [Epoch 57 29952/32561][Iteration 1651][Wall Clock 150.106035731s] Train 1152 in 0.075761094seconds. Throughput is 15205.693 records/second. Loss is 0.39701787. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:295 - [Epoch 57 31104/32561][Iteration 1652][Wall Clock 150.181796825s] Train 1152 in 0.077507277seconds. Throughput is 14863.12 records/second. Loss is 0.33034042. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:295 - [Epoch 57 32256/32561][Iteration 1653][Wall Clock 150.259304102s] Train 1152 in 0.076367525seconds. Throughput is 15084.945 records/second. Loss is 0.4702083. 
2017-09-08 17:02:47 INFO  DistriOptimizer$:338 - [Epoch 57 32256/32561][Iteration 1653][Wall Clock 150.259304102s] Epoch finished. Wall clock time is 150540.699859ms
2017-09-08 17:02:47 INFO  DistriOptimizer$:587 - [Wall Clock 150.540699859s] Validate model...
2017-09-08 17:02:47 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13230, count: 16281, accuracy: 0.8126036484245439)
2017-09-08 17:02:47 INFO  DistriOptimizer$:629 - Loss is (Loss: 168.97543, count: 360, Average Loss: 0.4693762)
